Eigvals	324
15.997653093628108	14.494977323954714	8.761954708071169	7.743092756897821	5.4646077436339	4.830434943536072	3.622635610408203	3.190491859626538	2.9176166318401138	2.7589904654008963	2.7312794764573507	2.4919333044756566	2.229955496065047	2.0438201368856204	1.8712063447406257	1.782893043210957	1.6581403013348832	1.5011006228974875	1.445895526253616	1.389759489216083	1.3439037321094691	1.221053495508333	1.1585156411957533	1.0938600737967188	1.029716862362061	1.0008068505067724	0.9350115437312713	0.9150989873900574	0.8577916828336628	0.8189637897158423	0.781219607658845	0.7682450516054817	0.7355051962371003	0.7017137178723656	0.6905999045332133	0.6645620519384174	0.6355436386283859	0.6257350576982253	0.6025168057671753	0.6014656779781399	0.5910842732032348	0.5743041892836093	0.5663662911812504	0.5384816684184011	0.5280106181304902	0.5140054024936869	0.5107542342169505	0.5005198418808247	0.491874846145427	0.4866162775982842	0.4771205178323354	0.47666456458309825	0.4615992631554997	0.45367544222655887	0.44758177834401847	0.438554020116796	0.4333430365490799	0.42295685976518727	0.41618623612124916	0.4092388051637973	0.3971679402240178	0.39426913216247994	0.3899777865951637	0.375073498674666	0.36890286536078887	0.35997582507031767	0.355779573439594	0.35300996909261706	0.3429577423768899	0.34022254125801743	0.3343336062737552	0.3322521189283678	0.3222006197983831	0.31428267063027404	0.31300926326613665	0.30766616238769373	0.3047443841941818	0.29752411052843064	0.29542543358892925	0.28694884252200337	0.28607967106289167	0.28164373237125817	0.28111777614129885	0.2756173215758472	0.2734945785042041	0.2630789183452617	0.25893121015952286	0.2571418356970447	0.25272554389900465	0.2511999782735207	0.24632370457633201	0.24361288209932624	0.23845842143532592	0.235527404759587	0.23425395011009825	0.22979302517934408	0.22753596869771064	0.2247557909143998	0.2181840772738139	0.21529135401361899	0.21211588669578174	0.2067978954149216	0.20279962958806036	0.20263671574327494	0.20037152442074602	0.19766349148125617	0.19291170444015016	0.19198866247642427	0.1901788966789416	0.18598640038808884	0.18394685465152627	0.178989044947165	0.17732407827270397	0.17409794460610856	0.17210088721949568	0.1710893851973347	0.16906434725758263	0.16852102555741982	0.16479355133286067	0.1639785204698273	0.16058663946542573	0.1581272217807992	0.1551246318543386	0.15354065244973802	0.14968811035902957	0.14621034606039984	0.14451920403279744	0.1420830740985426	0.1392237148714377	0.13631505252762394	0.13545572843452997	0.13518780398817437	0.13408707415958082	0.13249275882742106	0.1260390830236804	0.12489808390847523	0.12432570984009705	0.12337286675587322	0.11893305148146699	0.11743390066225762	0.11617772777993518	0.11475915213789689	0.11342903458403819	0.11118560355436641	0.10975885984926342	0.10802162144334682	0.1071932697663791	0.10447814949609796	0.10248306674065333	0.09846213900382506	0.09764720439608016	0.09519975532478198	0.0936036249687695	0.09214631674866697	0.09068500163342669	0.08929556979685377	0.08824294946693889	0.086742567205356	0.08518347371625296	0.08250490191290566	0.08180231694591855	0.08058500357279569	0.07844442736293256	0.07697421743701038	0.07464147210569616	0.07369189154359906	0.07333380313042925	0.0693811051946152	0.06918266488302025	0.06825610118217051	0.06685912791642046	0.06508376691535722	0.06428923410392795	0.06295337588667621	0.05974448379450609	0.05833729642841107	0.05772889791071323	0.056165198826682916	0.05473089222191191	0.052511807516308184	0.05164277032020326	0.05101581549309975	0.04993690776251125	0.04872910519070761	0.04685746933735158	0.04660571535129025	0.044327639458840495	0.043517560845513115	0.04229358406528427	0.04099178697385414	0.04017757680774453	0.03910772621101816	0.037480741407582785	0.03534900894343884	0.034816679861467636	0.033740549645588536	0.03179972679022325	0.030854162188285295	0.03009520621032874	0.028495679520406103	0.02696540768763825	0.025834993325459715	0.02506283341820148	0.024511300957698823	0.023908551999763827	0.023082930770663923	0.021952208566934445	0.02019407644698898	0.01831339690795833	0.017204410994114933	0.01609711657774024	0.015664113257374407	0.014032185196641539	0.012399100836417654	0.01085379601025413	0.01054536493342259	0.00933819776315925	0.007387098577971457	0.006788931311421914	0.00632097940690296	0.005704469608982382	0.004879803343812661	0.004430929912369513	0.0030899173271171088	0.0023575190010922675	0.0014630792972022688	0.0001544691388245105	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Proportion explained	324
0.11542903850176806	0.10458667192098563	0.06322077378659566	0.055869304499090125	0.039429184640102984	0.034853391170220654	0.026138668147407024	0.023020589679563306	0.0210516930551651	0.019907146054043215	0.01970720092515674	0.017980228953753646	0.016089961277823004	0.01474692518274602	0.013501452241007036	0.012864238805834684	0.011964101206842114	0.010831001308840486	0.010432675930192455	0.010027633469112776	0.009696767065046588	0.008810356751759323	0.008359122789438943	0.007892608736722711	0.0074297915235361596	0.00722119499678313	0.0067464572990360815	0.0066027807722901614	0.006189287178863801	0.005909129436761956	0.005636791074479917	0.005543174809552687	0.005306944532290052	0.005063126402570249	0.004982936090884003	0.0047950632652840304	0.004585684581572106	0.004514912008919798	0.004347383654578848	0.004339799375227324	0.004264893664717684	0.004143819095749013	0.004086544197967585	0.0038853462362626757	0.0038097936999147894	0.003708740841379556	0.003685282448701908	0.0036114374878132753	0.0035490606166717017	0.003511118081742369	0.003442602630556356	0.0034393127576698036	0.0033306109844566034	0.003273437658735962	0.0032294695992463643	0.003164330953852824	0.003126731762312062	0.0030517916199763327	0.003002939043120019	0.0029528107354999784	0.0028657149392773175	0.0028447989570775435	0.002813835296982211	0.002706295296324127	0.0026617718736571165	0.0025973599457721408	0.002567082423924962	0.0025470986947535128	0.0024745681268128735	0.002454832629773863	0.002412341765704335	0.00239732305755224	0.002324797739414318	0.002267666780639825	0.0022584786711838203	0.002219926203930841	0.002198844483654831	0.0021467475140506303	0.0021316047765606565	0.0020704430079623833	0.0020641716114499532	0.002032164657990512	0.002028369687468092	0.001988681854628059	0.001973365471011537	0.0018982125951195875	0.0018682853323477475	0.0018553743276825856	0.0018235091338940012	0.0018125016084594675	0.001777317473571448	0.0017577578775333023	0.0017205665198411092	0.0016994181404673906	0.0016902296898299255	0.0016580424513286346	0.0016417569463239724	0.0016216969258626356	0.0015742795589274868	0.0015534074808406708	0.001530495298838316	0.001492124006704536	0.0014632750263342284	0.0014620995421333804	0.0014457553412151715	0.0014262158727314518	0.001391929955534104	0.0013852698632226823	0.0013722117274640056	0.0013419613017957484	0.0013272452180068351	0.001291472770392185	0.001279459414355163	0.0012561816557343302	0.0012417721412498967	0.00123447377659745	0.0012198623719778384	0.0012159421031059051	0.001189046985224373	0.0011831662333216654	0.0011586925457901845	0.0011409469291707218	0.0011192821220769558	0.0011078531194220306	0.0010800555902022483	0.0010549622226453223	0.0010427600016649319	0.001025182414857001	0.0010045510707226957	0.0009835639861980007	0.0009773636421071073	0.0009754304672187067	0.0009674882906368569	0.0009559847104065088	0.0009094190305240876	0.0009011862960080505	0.0008970564034550889	0.0008901812849354341	0.0008581463604842782	0.0008473294277368492	0.0008382656715002405	0.0008280301187323331	0.0008184328240893216	0.0008022456318065243	0.0007919511434147187	0.0007794163198584329	0.0007734394533109395	0.0007538488470900781	0.0007394535803065924	0.0007104410857968795	0.0007045610284120074	0.0006869017698052235	0.0006753850935002857	0.0006648700707239661	0.0006543261367035771	0.0006443008673705873	0.0006367058187794985	0.0006258800007156851	0.0006146305592302204	0.0005953036638407039	0.0005902342510505604	0.0005814508806778847	0.0005660058243125435	0.0005553977109129259	0.0005385660826055	0.0005317145044007886	0.0005291307628363913	0.0005006105718090795	0.0004991787508892648	0.0004924932479299386	0.00048241356437045256	0.00046960367206019306	0.0004638708212511005	0.0004542321055788954	0.00043107875135328996	0.0004209253692472059	0.0004165355468455854	0.0004052528742735938	0.0003949038167376859	0.0003788922922707726	0.00037262186451605283	0.00036809815141557157	0.00036031342941634544	0.00035159868302527724	0.0003380941317192877	0.00033627763273784514	0.0003198404648382444	0.0003139954452656879	0.000305163995923498	0.00029577104398806505	0.00028989621372000333	0.0002821768423223416	0.0002704375396622324	0.00025505629422335307	0.00025121534119487796	0.00024345066000104083	0.00022944689865017734	0.0002226242970970484	0.00021714814642119785	0.0002056069642993512	0.0001945654818225817	0.00018640912025059408	0.00018083769829621172	0.00017685818572360236	0.00017250912700447744	0.00016655196165754236	0.00015839337889385688	0.00014570779939187284	0.0001321379945180116	0.0001241362471993418	0.00011614670466629265	0.00011302242408304832	0.00010124745397637193	8.946414073725687e-05	7.831418960178415e-05	7.608874425462197e-05	6.737858252284283e-05	5.33006736164725e-05	4.8984673510897915e-05	4.56082258477586e-05	4.115987753163991e-05	3.5209602605919735e-05	3.197081324742883e-05	2.229490688613205e-05	1.701037958212242e-05	1.0556663251759494e-05	1.1145524951913844e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Species	0	0

Site	324	324
14989.skin.hip.CMU.16.03.2016.02.25.day1	-0.2001275977582754	0.04477714171685427	0.01911110265602751	-0.10308263504449652	-0.2691496966708005	0.21253867136284263	-0.42355537427458423	0.17045813139916546	-0.06599152216372296	0.06784771529492369	-0.031024600415181916	0.03802165293847041	-0.13542489691886192	-0.008520304774423244	-0.005790439968225592	-0.05563662468035936	-0.1456738949270564	-0.046790843323532214	0.03648193196626344	-0.011799219305966427	-0.07040980067792778	0.002659550892466581	-0.042651625150343285	0.14378266137891782	-0.11816426097505774	0.06674532392397282	0.009238715204523887	-0.11018488663017768	-0.02519933063070627	0.000483957205600309	-0.009053176476142882	-0.03015655467640066	-0.027845443436306544	0.0012638764448638315	0.0383718158431434	-0.01068025620159197	0.004754709785505493	-0.02065182074799261	0.0318786906860527	0.002611445680171226	-0.02028196027377531	-0.014138129693023025	-0.002984237354936359	0.00409062215705483	-0.023939205220013846	0.02777262646253348	-0.02177165095003872	0.020478001245358844	-0.01670172051390901	0.011263751290476302	-0.014748962052789215	0.0063382329291836095	0.017143331323089997	0.017298621060480163	0.04106874417835587	-0.021288770678159007	-0.0005493412406683336	-0.026640641826041592	-0.0381433037412531	0.0023154546637529716	0.008340956275610144	-0.010500809915953915	-0.055432279971721975	-0.009170423542345287	0.016101758876209977	0.012622655505337768	0.013046445615369549	-0.012615736534559763	-0.011090691036775563	0.0019121097348537574	-0.010828869591904128	0.012201268711906821	-0.020847311221778086	0.00036989989584269265	0.01818517042095822	0.00695862561391731	-0.00749456385895448	-0.009264727565526272	-0.002216246315849673	0.005536093422751866	-0.007420055229416031	0.02754081101495021	-0.009520500115173141	0.028134122678414662	-0.019312064092632846	0.0171766177340565	-0.01871734542817192	0.008130583996424877	-0.01818120977253311	-0.01285192436868318	0.011990030300153744	-0.0018352767029017846	0.002064057721191219	0.012336406093837071	0.004739240711468861	0.007251837770724563	-0.019206557197096703	0.008841334012248663	0.018113091519731457	-0.00899433091211776	0.00995369012885255	-0.030031045633474942	-0.01576203184651461	0.006988232132755502	-0.005829425184307566	0.004696678161387201	-0.013149852120311558	0.012774063549673219	0.0021971667603185832	-0.02687842899519628	0.008314809419042944	0.003532257930657968	0.010534494870893273	0.0012268468742316877	-0.008851495024315415	0.010826559571040058	0.036294964803358136	0.0005277679092691094	0.008264212697695037	-0.01933723380188409	0.0004041029847552028	0.009189048566144827	0.007062787498828634	0.03528829766717616	0.0007593680757883065	-0.0008402572469076045	-0.00482337526357345	-0.015440770139451217	-0.007117903645083283	0.0029539020534042728	-0.009829830383591271	0.01905287848766269	0.03185797316811509	-0.0027418459816324877	-0.003636693384298633	0.009342208994375056	0.02958369874962678	-0.010107939378545941	-0.021918863096847613	-0.017251134542559467	-0.027581318042151262	0.020785032088620894	-0.030495852350463214	0.015921497499730892	-0.02791048891533544	0.00401057629426612	-0.044791755124889206	0.010704951600583433	-0.0020891510070268036	-0.012433231063631627	-0.006006014925205873	0.03946168261583821	-0.032903475000938265	-0.003011972489538557	0.005123834718906577	-0.012986326233574548	-0.002324188701479631	-0.00911503765982609	0.0257552309260105	0.00010805039947202204	-0.013297316660346305	0.028827660209572285	-0.021510886477559006	-0.03538746635907041	0.052806353412487614	-0.008720143980355761	-0.021054697227014717	-0.0171887977310776	-0.00619386069478491	0.03623839432796328	0.0067465339423281884	-0.02618963495032421	-0.020557167508492714	-0.003485299322051414	-0.023464013575002118	0.02474510340948153	-0.012831009551482603	0.009598870635210189	-0.004776291962841628	0.0202865418679146	0.0054833342602640745	-0.03152619777680187	-0.02432502877429963	0.010123333100156055	-0.009861500458357726	0.016928342237608657	0.03097479275691111	0.02962561460593966	0.030273668576394224	0.0041007668571182605	-3.738895734289044e-05	0.010818769875868344	-0.006125201698282	0.02136264688095241	-0.020551392688077146	-0.01401818625317204	0.006717241786647581	-0.02008681819821954	0.013803321334453248	0.03071612740332949	0.003908355993416036	0.002086160309702455	-0.018410179983547426	0.011916575133793631	0.01486404769428407	-0.005680504470912606	0.01637937873727662	-0.007082945898174624	-0.013910318825475271	-0.005202994278681077	0.004488420963260019	-0.002793662410642516	-0.011099658717983843	-0.0023028455977844534	-0.007360693605146783	0.0054102272741112754	0.012352680908538109	0.005306880880650506	0.005935571021360302	-0.008404023722005646	0.008030027306328485	-0.0010137187750151643	-0.0030343225266115524	0.0004385285089976909	-0.0029835437708648	-0.0007658822687296231	0.001165085397315832	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
14989.skin.hip.CMU.16.03.2016.3.day10	-0.1847151751946297	0.011332031389183018	-0.05284806470921226	-0.12761019106310748	-0.25280350204605423	0.15979301919205768	-0.4005139223371392	0.1877613168915844	-0.08258548012937852	0.06408283297780554	-0.029595881097354382	-0.0008373118207180658	-0.13907278765727782	-0.019601115594539364	-0.03133469631689189	-0.04112442977832449	-0.1544632998109539	-0.03269170550614159	0.017484441064903378	-0.012030007337619763	-0.0498689583348896	-0.028855105946887193	-0.02375940137653463	0.16842639245507826	-0.16512151936065533	0.06473787944070919	-0.00746123998617261	-0.09722875744676576	-0.04890829121353999	0.01506941409998914	-0.0006492936933515997	0.0051701107441025	-0.012984532574089587	0.002343974276776729	0.03945452388595401	-0.017419288890664058	0.004970008994082451	-0.024912670453190053	0.043713729463474855	0.025744203272118127	-0.015435982747974161	-0.009767149160392823	0.01620874624260205	-0.015436883231782321	-0.020153936317549064	0.024351344670367644	-0.0083366488288062	0.01723433529419467	-0.014392076119188139	0.0271342980485677	-0.004997710821751227	0.0012379327309221383	-0.0002742783023184616	-0.047494153566284635	0.036951905656706856	-0.01726103696083108	0.01031509844781752	-0.0017026727760930632	-0.0016424006527353972	0.013444668439958608	0.011657908070887284	-0.008477630365616499	-0.038129988171162144	-0.025433274526775226	0.025140756302207072	0.02186575289022255	0.014971968835724674	-0.020537643837571725	0.011163424159004783	0.007608049328228758	-0.012739982379269665	0.024316070889547677	-0.015286324349626988	0.01903597889653608	0.014964308941666251	-0.004078632609754519	0.009098299699401688	-0.02055802299280331	0.027495322468863256	0.019648840876900338	0.008486793853820179	0.022335977814024893	0.0024372814208107616	0.006127383293029795	-0.015921158806593824	0.002867224856499536	0.0012887366950809064	-0.009694586005607296	-0.03724156460473502	-0.018919905573790224	-0.015591198923900644	-0.018018470532428707	-9.278289941149727e-05	-0.015331971670764888	-0.004333536508691133	0.012174989849172353	-0.001037111736518669	0.010429378921426624	-0.011427569544642363	0.00022541017265808485	-0.0032936093315791295	-0.02219157640372236	-0.011007217792279646	0.013599324064422734	-0.013306350631473087	0.009533553913791034	-0.009295023348685968	0.006100955519667699	-0.0016973525449178366	-0.029988482407083576	0.005972542734555581	-0.011067809164009054	0.002414049487176819	0.00853147555242801	0.0076344047417193596	-0.006126588570408566	0.00042613187100374233	-0.026421032027108517	-0.011046910770959574	-0.017927758413038782	-0.006385959647356309	0.007594172020436617	0.012571019421244372	0.0019252350280144707	0.009417857521955045	0.011890299142252	0.009124026466960656	-0.0076193402127848675	0.02969397531264819	-0.004920835487918187	-0.005501370091492172	0.007698680683899048	0.011996265953903571	0.007126590681180011	0.0024415556773721074	0.019356912987571202	0.029518114367458874	0.016227993975319033	0.004379935510973778	-0.026026968110155112	0.0025380835975678273	0.02326275290725731	-0.006317706342958067	-0.014456799824746729	-0.018779634261302962	-0.0003711353256512309	-0.011034165567244365	0.008479947987497006	-0.027338705039642395	-0.042108486679977936	0.0027338793590339153	-0.0006603418987717092	0.0026617001972934554	0.017257004809729616	-0.02809177113001909	0.0034151539583255203	0.0007121659993498925	0.0020336440336191004	-0.023268956887740968	-0.0020295916091977923	-0.006459020499450527	0.017604179672369335	0.02160176753625215	-0.0061432704523029695	0.024556889055059355	-0.028608316076604554	0.005465946464067913	0.026423937104192222	-0.006108622567363307	0.008955897747171341	0.018669745723050198	-0.041025031572678165	0.014868583041918732	-0.02638886060027504	-0.003553017635392224	0.019481421043784874	0.0023547844926267475	-0.0030147939059879873	0.002354236734365173	0.011037268395673422	0.007247134911425519	0.021859110932443544	0.022757881178917742	0.0021435594450471118	0.018530341402673473	-0.011129466103178807	-0.010928925550510466	-0.0021598865575848023	0.005986516045798005	-0.02103144132841961	-0.003690605536794676	0.0038191315331633433	-0.0014528100352742994	-0.002559529092899121	-0.00041958718316716413	0.023320431238841307	-0.0056930948504823825	0.01593131128339154	-0.0013654991576549861	-0.016578095345017148	-0.0002618969270555961	-0.00042994948323896203	0.001844346940851807	-0.009919606256789703	-0.021162591332848976	0.006275748538308428	-0.007009219517267468	0.017989313336625002	0.020736118033401214	-0.009587064783371234	-0.004903035558712633	-0.013650851549163548	0.026882580342374136	0.0007570499139314331	0.006439356896010025	-0.006442908213836778	-0.0030462031856199937	-0.007418235003875604	0.0038954103969736542	0.002679403805217039	-0.010988058380743359	-0.004239362402804804	0.0055452976451682	-0.0020215471404683425	0.004623193918082126	0.004406589355301535	-0.0011954144751804984	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
14989.skin.hip.CMU.16.03.2016.3.day11	-0.10787708087992016	-0.1676563775362902	-0.1466886125087729	-0.17542206731968155	-0.19375801037485957	-0.059075734271987354	0.11583496937492263	0.08611786599812435	-0.03915010901622433	0.0047508668769283184	0.031391826056279645	-0.050654870740620986	0.10706190349679412	-0.2120106998732922	-0.008281609459996807	-0.0328824364860603	0.009696944831635964	0.12825272571742438	-0.04675573293304382	-0.005257745036031583	-0.03930303676754704	-0.062334827131594314	0.011427214457221417	0.11780125596226929	0.012338393703076506	0.08593815159837287	0.07438992805045018	0.004081887924729626	-0.033593902468946245	-0.03468364591258128	0.026181712718880153	0.03786903762101969	-0.0010277724398565467	0.07570297996576078	-0.03313896519960104	-0.03703374835600342	-0.09252237129399771	-0.018456595206675076	0.04944341115613505	-0.05882846198526426	0.08811694022802637	0.0013195199990121702	0.0797779677754456	-0.006480238048188668	0.10245212999404757	-0.09706130088536213	0.02358222998331036	0.054149951720064655	0.010690809611835154	0.00035586283759158065	0.014387820053972713	-0.024119832672227684	0.022443823046718225	-0.0930847040755791	-0.018098181271058566	-0.02486692565878481	0.06833673451464271	-0.01432280556317153	0.057552135620719994	0.051883935049078476	-0.022549251002310387	-0.0826103556755291	0.0024647565549807795	0.008930057191986359	0.013990643430689818	-0.03525420385784522	0.04285976044845947	-0.02795499798812712	0.10065803047384247	0.027038872304751688	0.07682343400182148	-0.0022843250317540094	0.038495389111458764	0.003954268419773047	-0.09291975598449113	0.03450093686339057	-0.0786612540402434	0.020034840600103795	0.036874490113827284	0.04629868703230926	0.014893935829038875	-0.06582289659528207	-0.010369602190468273	-0.02927508785693074	0.030777988723690256	-0.004649218455319241	0.002495557373486182	-0.03954076083522625	-0.03276409526600492	-0.07338514283385855	-0.05958130395913546	-0.014990767935486789	0.0037812124106342392	-0.057821895473254586	-0.013546381018345249	0.04946160402932679	0.03864745853982101	0.006674196148331805	0.03106542537420161	0.03277384742971094	-0.006358436102565257	0.03619373847127723	0.0021211662934190944	-0.024988768366496456	-0.021681370745243022	-0.03787961362768636	-0.00935551715734673	0.026565210785667658	-0.015102518925675794	0.060735784287906505	0.03082377021111086	-0.04153681733827444	-0.02466361186404864	0.001848683941347364	0.00443236791087282	-0.0022643731420827367	0.0031063614513480472	-0.05273822471239611	-0.05166809463518515	-0.05960248065522365	-0.014169412772845507	0.016316579270440574	0.010241328050540423	0.020961351538389322	-0.0022725001696532886	0.005483271209989161	0.03591969199905755	0.0013779861620408593	-0.011963208142905359	0.017220933029221914	0.021696308776464848	0.015601857023332475	0.01922225330154293	-0.00843156198512189	-0.010693195591256798	0.019086497874243994	0.024169975834862422	-0.013387778230032784	-0.024050143890490875	-0.015272160011821056	0.011123853611559298	0.020953397617408366	-0.0020161395699873387	0.008451878488000976	-0.0058180626519806974	0.016247868430627786	-0.009490905505944466	-0.0008965494441517992	-0.006794423853018484	-0.02289265131987968	0.016954634989334774	-0.008055838701788089	0.004191192100732414	0.015800927613402436	-0.01361092827641652	-0.012236605984663498	0.015224626711307532	-0.00434800013384825	-1.0306430509715305e-06	-0.007650041551820906	-0.0068488424211679685	0.011171887404307438	-0.006104349875436091	0.01645925957820068	0.0032455021923648753	0.015652536841304285	-0.0006874684190699261	0.0005561697635116836	0.001700616301007393	0.010989888793693312	-0.012285800620453785	0.008879426579500575	-0.017122264049327394	-0.012168382084719372	-0.0001054167709883678	0.0008045610552649802	-0.0148814327132082	-0.010747649429012665	-0.003666935561239798	-0.003779978847824251	0.002007046539988757	0.013231693754746232	0.006375285636331282	0.008829529191234295	0.00797243266583087	-0.0008442262192586572	0.01578882389833457	0.007345956564272576	0.006827318587289819	-0.014173150244585212	-0.0023930598369554983	-0.010384658769094904	0.008220104622758236	-0.0005604713114859166	-0.0040482169709791654	0.004917305541458261	-0.007415237200214692	-0.0044528301383059896	-0.009345723041820589	-0.002941944747355347	0.0029636768665988345	0.005631993356118166	0.01340914025816484	0.0017306788436093565	0.004005244305421142	-0.0011319376784584354	0.0020771701198096957	-0.007817764519905054	-0.010715900911775945	0.006400344712181007	0.006389952197567408	0.004088531312262515	0.0019524731915180188	-0.005020503531747213	-0.003933283210409841	-0.0016397218947964765	-0.003165499218179847	-0.0017239844116206334	-0.008203611545517823	-0.0005599819070413746	-0.005408004728504696	0.000371922184161894	-0.0003683726723433433	-0.0004389758431574856	-0.00023349709785515867	-0.002891423565006611	0.00013688818744653694	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
