Eigvals	84
24.95376534823554	7.620245831119055	3.0640111475170944	1.9635749160900127	1.6288405531528254	1.054458838610787	0.7698485472341577	0.5983718170832151	0.40977374621358664	0.2881854266227941	0.2544419037015371	0.23882260656575507	0.21382550592544367	0.19050077748155217	0.18021460519231888	0.15037724775404107	0.13796830238059185	0.11187401834348684	0.10017302605901632	0.09323443994668859	0.08238632909057556	0.08125447921290782	0.07552265662181071	0.06648706566011589	0.05639490155072116	0.049442937560196604	0.04590804611053531	0.04517000133852325	0.04287165394963591	0.03766736265827228	0.03456338125217165	0.03371480274338293	0.030798882737192418	0.026901843791211272	0.025775641997232812	0.024856426369434748	0.021552665965664686	0.018771108261232128	0.01803356921339394	0.01595703623851752	0.015612619832791552	0.014889232329255181	0.012240110130277038	0.010413821812301188	0.009219145667654475	0.009067362081624848	0.00799957578050528	0.007342334195439948	0.0064051246292712305	0.0055044425860530655	0.004773183129613889	0.0038158030237511187	0.0027896042134868126	0.001849527160232567	0.000721453491998013	0.0005343334719944131	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Proportion explained	84
0.5549015420485842	0.16945283020288765	0.06813498832277466	0.043664382254973454	0.03622083168942205	0.02344819819399553	0.017119265972191357	0.01330610588759774	0.009112215350739545	0.006408433172199601	0.0056580721488488205	0.0053107429203573244	0.004754877723322711	0.004236201379261672	0.004007465844346635	0.0033439669526122108	0.003068026916035306	0.002487763446824349	0.002227566295350758	0.002073271659666056	0.0018320401918548565	0.0018068710346667313	0.0016794114248578416	0.0014784853005637686	0.0012540639617894785	0.0010994718397279845	0.001020865798153978	0.0010044537586731568	0.0009533449783965521	0.0008376161806561384	0.0007685923662257778	0.0007497223673897325	0.0006848805094438398	0.000598221326335779	0.0005731777666398584	0.0005527369969915869	0.00047927065966623853	0.00041741664132684253	0.00040101584772895795	0.0003548395960173045	0.00034718074405740645	0.00033109464099403084	0.0002721856157317551	0.00023157410120768466	0.0002050078645831989	0.0002016326246236126	0.00017788806115589937	0.00016327285723930903	0.0001424319530217626	0.00012240331815634062	0.00010614216500558373	8.485272472848933e-05	6.203295006452863e-05	4.112828100094159e-05	1.604309608747446e-05	1.1882073243861741e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Species	0	0

Site	84	84
2019.3.14.cow.fecal.1	-0.4516317169689005	-0.23278234700365277	-0.06179711925893551	-0.03451475091354935	0.04579700995867398	0.06897071828286554	0.015011616712570933	0.10832557411316694	-0.0852551378312213	0.007451249545622454	-0.01607418680971357	-0.00753026243018289	0.11279756908399662	-0.1309693202016175	0.11895446370275063	0.06633557119340237	0.005995931124150255	0.007066811079300952	-0.08804021519571394	0.005716917624299794	0.09408588823427598	-0.04110791800392373	0.034292903833337884	0.0009678920867450417	-0.038318735757987	-0.014335558336258311	0.013435365871945644	0.00890974349639656	-0.004271494540470109	0.024863033950832805	0.00855952221212779	-0.03739924105049156	0.002958078901363927	0.004106151526808992	-0.01901657279402746	-0.01830074138404094	-0.002070867144661897	-0.00347746417303687	-0.00527629738811816	0.00246175787599556	0.0026786556590967722	-0.009621574610982434	0.0018470278961541658	-0.004377213730376392	-0.016101250807226287	0.0050385201633569585	-0.0022016198322935836	0.003906264172709669	0.011680710085226878	0.004154751242664054	0.004319194725930704	0.0012182832083759956	0.0012110981205671763	0.00041707002999273135	-0.00023462260086587667	0.0011838418581938185	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2019.3.14.cow.fecal.10	-0.4976161189404151	-0.22365392198707723	0.06252258344113065	-0.11651877698367227	0.010192222818933502	-0.06736441314994691	0.00569825030638116	-0.034722441783124086	0.04201809253720161	0.0131692916582233	0.01116002015549267	-0.03282254752903962	0.060131065389469295	0.04806154087224213	0.0690994080610628	0.005834030541214917	-0.01141601776262892	0.10088521432103927	0.019221113191696455	-0.02828652696023743	-0.046302645991622336	0.029700558355872105	-0.013416911219656297	0.07052117085877964	0.034679356987951146	-0.034782428712694255	0.011506465807942493	-0.01481711596714297	0.018530646288783523	-0.06896950552601323	0.0022822732239608855	-0.020637322388901237	0.017060913944792765	0.03746825833784772	-0.04405348039375039	-0.042212272206018524	-0.003579001690454634	-0.005536182267513322	-0.002618235874000733	0.01278832192692028	0.01700299909446591	-0.011180262144626876	-0.007893436393689321	-0.006196929395353296	-0.009006861619165968	-0.013796463983781747	-0.0004199176504022033	-0.0033330319608312437	-0.0012281856310477895	0.00018655666183487978	-0.00045027206665184066	-0.00014624343604849793	0.001730781705268467	0.0003602886070884428	0.0036815328622516494	0.003264733280229922	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2019.3.14.cow.fecal.11	-0.4779464407504358	-0.20878884734487632	0.038861342336807575	-0.06830304444797172	0.008902560172396438	-0.017898538786536883	0.019184523162471663	0.0324871154361854	-0.01607190710690238	-0.02805083849851346	0.0016900039788004281	-0.014929326368728008	0.021280285205260954	0.0017681933453343752	0.06211530078499443	0.027099695889698946	0.03235287772469496	0.0015809331895380331	-0.011345358103180318	0.037464372210110154	-0.014955649823784506	0.0284964278470601	0.008256527229646737	0.03958343254115857	-0.031362238468176006	-0.0093269964700187	-0.04889153447195624	0.03737003830710292	0.0335786059148137	-0.025113997841838327	-0.03472803073996256	-0.01307851109195537	0.025299837706826193	4.585436360072271e-05	0.048128004271779115	0.052014565397903036	-0.013766577038713713	-0.020035034863789863	0.0022391275755965136	0.015795169785903285	-0.009201087083845715	-0.03423833734687436	-0.01466186505026497	0.015565190852358128	0.002015737077751376	-0.004143291929149154	0.016379206482293417	0.008881124842379955	-0.006837178822843607	-0.014416936965389463	-0.001656707865293253	0.00626912727324656	-0.0015574305473681229	-0.0020102548730399866	-0.0020316179845827555	-0.00032591409483555343	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2019.3.14.cow.fecal.12	-0.581338001573203	-0.35989455085701927	-0.13515282225698746	-0.07969568598053338	0.054575127593100556	0.08059601324467279	-0.0780571543735557	0.09144889160692601	-0.013126748141543255	0.0941885615929577	-0.08367910256387667	0.05354800091337155	-0.008870083206233035	0.03356029180346202	-0.06264925801688633	-0.027157640923440744	0.013290152294479088	-0.003387156224213147	-0.07421935449352904	-0.013832171432226733	-0.05193729918087598	0.015509451892414431	-0.04942233972686309	0.032660022905627736	0.006285606107587701	0.015864046490413567	0.06774271332440955	0.02188496327522294	-0.024855173766900853	-0.014023900184301418	-0.033783470767887416	0.010941429147173146	0.016680947689386036	-0.009431056480044376	-0.0006583960959186567	0.009920941916699042	0.014116363080245997	0.01944413772473777	0.004390056481585038	0.0007684455479039898	0.0017729378762893339	-0.00359482515716792	0.01383355151068713	0.006675545336291865	0.007309462716463445	-0.002727376476284652	0.00036455113476854166	0.012276443740846143	-0.0009267517299611635	0.0004586971207237258	0.008866144624190312	0.0025992267120520432	-0.001873450964798575	0.002997390354049836	-0.0004175323539824816	-0.001922028100618024	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2019.3.14.cow.fecal.13	-0.5586464643534652	-0.2677138013579032	-0.10848423623251212	-0.10157027015611719	0.023022307698237876	0.06023121213802663	-0.031569873408072734	0.06013865312812366	-0.022717481304743117	0.06242625351104333	-0.05138418532129302	0.013187460887766228	-0.038670649690171185	0.022777773643271326	-0.06357994437194274	-0.025933184889319418	0.02305396131017936	-0.04475995901393889	0.01841448887697501	0.02855398452935209	0.003340549429584787	0.01259505462977247	0.05029219074777186	-0.009639608957868785	-0.008999580503163008	-0.016286725578544662	-0.025699079485857354	-0.0159696253025024	0.002908495139160437	0.01358355800000803	0.03333939091728437	0.047710616277949536	-0.012066096030348654	0.015112714429605937	-0.02623560623662464	0.008382927513838862	-0.01306541162821512	0.009365517379983021	-0.02793875345021279	0.013915933991051621	0.009774285208220292	-0.02932568399080153	-0.0046071415246267755	-0.002939978022549505	-0.009683335768725149	-0.010748483704898086	0.009430660869117157	0.012036780931879047	0.012871545667161586	-0.003532653086788133	-0.003330301093313711	-0.00037599877526390386	0.00018481493534713972	0.007672810891823881	-0.003206025703070393	0.0007549394431446668	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2019.3.14.cow.fecal.13.rep	-0.5762411069453522	-0.31842684316741227	-0.13842845701719983	-0.08630035933748212	0.04655476822088517	0.11150551761140703	-0.0716095430887758	0.11241706258244862	-0.029929436662607865	0.10247335373815449	-0.08042099749619595	0.043054155949778544	-0.051617496693465555	-0.03831467201096902	-0.09137146033830361	-0.07897420964414179	0.06562006969684187	-0.010514857761141546	-0.0317551787987295	0.03868743276712359	-0.01570893931264908	-0.008271129737708221	0.03782599829958593	0.04623878938002238	0.0002963215893147673	-0.015628761700835082	-0.03513332228653822	-0.01556393277472805	0.0064089845193514286	-0.0011135284697261006	0.0175017554831421	-0.018612368838638958	0.006250229262278447	0.00814346899560857	0.017244746782502988	-0.01782777704825999	-0.0003436405367959826	-0.011767052750005494	0.009741278757980244	-0.007297048828045997	-0.0017008373373210669	0.010044214868564034	0.004980108663711746	-0.004176831507262122	-0.0011060081017383338	0.005636126130370153	-0.009250497151634897	-0.015247152406613413	-0.0026995758180762904	0.0035861235856352526	-0.007209071440921082	-0.0019451843163467539	0.0002927602330053087	-0.0008027438920094021	0.001825239129828277	0.0012391477908510731	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2019.3.14.cow.fecal.14	-0.5177434663808496	-0.2499430867092663	0.13284898489469665	-0.0058693276662320545	0.02204487307319812	-0.0372558122246588	-0.0036828821908981174	0.0005799453490710058	0.022588351896615462	-0.017131721017075018	-0.04645068547701309	-0.0689407028440015	0.05721125247069121	0.017821677763264786	0.024524785801019678	0.07057131462932549	-0.034905908089157514	-0.0036303069456796087	0.015128813636390036	0.009036002019861331	-0.0050936306065964615	-0.026795641155495306	-0.0003714750185423582	-0.007547765654184859	0.008169564748064496	0.026473096216489703	0.004859512701717985	-0.030539365759139507	0.009263942088876613	0.012143660943168644	-0.0058852716341288615	0.0022281159316954566	-0.006360238449634273	0.013240296898900102	-0.0019514823301354314	0.028864276521383125	0.007880210815802459	-0.010884777641652977	0.02791669851444137	-0.036629491871600535	0.005367626361179299	-0.027801500620531012	0.015377131740177333	-0.029389739691893152	0.0034674236199009854	0.004204394763001286	-0.00296343777158571	-0.007045355117461121	-0.0007488655411049001	0.007715977157340668	0.004251466893190104	0.015302114047438068	0.0010725172654018505	0.010856171877115219	-0.004343385878134967	-0.004163665566714124	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2019.3.14.cow.fecal.14.rep	-0.4732501837372562	-0.2049651752030288	0.22649754885588272	0.0545314460399055	0.017080500567598855	-0.03339045358834976	0.010782931353882648	-0.011407435877593524	0.03784742652416823	-0.040026078231062044	-0.08676622914113917	-0.09331796142552601	0.07127495411756443	0.026208101994883246	0.00056233711649398	0.05593607190434605	-0.03229404897338612	-0.035588267291037944	-0.01567128820762012	0.025469702149404007	-0.03286982410818324	-0.03825408199215612	0.028983204576490118	-0.0211903424688063	-0.003885710919105305	0.04895293727846359	0.003826661497113931	-0.025776548045084415	0.0029939120579757592	0.005131476676616844	-0.00471904289069443	0.00416330283955079	-0.003344553022823651	0.0004983254562330482	0.015190255069470771	-0.007907374918421767	-0.00017000389796925893	0.036483741118962076	-0.02473232842648108	-0.009192571730809925	0.01866519216913146	0.0070281261622651995	-0.022319496124795044	-0.0015306391223145219	0.016029597714482022	-0.014955260616614452	0.0076878038538215395	-0.0019152701002480735	0.005898440158924723	0.008949810449183243	-0.014475618049843018	-0.0020364873853063246	0.004403955005155337	-0.004915448170965585	0.0005788675484575396	-0.0023292813228775132	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2019.3.14.cow.fecal.15	-0.5447328495544198	-0.3302093302545937	-0.23987410885123037	-0.11465667647205592	0.024834894024002397	0.02725711138689715	-0.06869688198688495	-0.03861160269455567	0.062311999047470104	0.054294900985707925	-0.0927768854399958	-0.09016855379558919	0.01413977460869487	-0.011736197486962514	-0.09446983857186038	0.03627444429607775	-0.050486461149567445	0.06042492359435396	-0.0001797849154240609	-0.032147876047719695	0.0037068621273582455	0.007802379652787672	-0.030704923153112677	-0.02386257673492258	-0.030435395568502856	0.017625556340129602	-0.008297538742040573	0.019598283082776682	0.0032693049444109485	-0.0032511960730826437	0.007637730877424683	-0.009832105974081498	0.008881342589242948	-0.015602090698140407	-0.0015728108716672531	0.0060544204713828985	-0.02013768733199278	-0.020410681332044357	-0.010169448179540137	-0.007134197625891613	0.002845785193627189	0.0012728953091584825	-0.004584936856559897	-0.020151799948558594	0.002933882500789382	0.013720994957157584	0.0007702255984654503	-0.01484481272878136	-0.0035791660275241617	0.003926353760756901	-0.0015583135770986286	0.0009706264285222013	-0.00037858530881437405	-0.012189114328022825	0.0005713299915828676	-0.0011150251587911987	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2019.3.14.cow.fecal.15.rep	-0.5222658341259789	-0.28293579780856803	-0.22503772435905203	-0.12713626073756804	0.010334996266721496	0.02202076516912988	-0.04524302915701496	-0.04420798921761894	0.054202298492464225	0.025815501510509004	-0.0463090662852827	-0.08983790880991695	0.017129918239193496	-0.021362893396170535	-0.05313393856401113	0.01978262650007108	-0.04933348430205313	0.06975008420924755	0.041460194268251885	-0.03498867782914538	0.013334410434787012	-0.008636030405188745	-0.028355116607522785	-0.04576635941872241	-0.023697914201761663	0.005965493784661738	-0.008299075642542774	0.020602375366818946	0.0048397241338178475	0.009053696926161798	-0.03824675484024094	-0.00011630331906074526	-0.010011183215059208	-0.004512592255751693	-0.0050107852820957775	-0.009886793569746586	0.01314128490533438	-0.01841372586589672	0.006672745426231711	-0.007246639677291693	-0.008217220169239804	0.019424144156506777	-0.011861011781528931	0.016484094177423445	-0.003743230875611041	-0.011721915165294547	-0.0029546604533728037	0.012725498230581155	0.007111750917569011	-0.011526556425693266	-0.003896986350503317	-0.00581213211564203	0.0015780751299916778	0.0172065063300269	-0.0007639431084193876	0.0027377257270832073	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
