Eigvals	84
4.364321860659759	2.507042467540788	1.0449093844789372	0.8757558838230471	0.7042117636196144	0.6865527975247698	0.5831357021906158	0.5310196188669096	0.5103133197712441	0.49655461167867737	0.45622664121982026	0.43121079971196813	0.41290588513123255	0.40899548748322395	0.4007497217546257	0.3832017358125971	0.37244989953477114	0.3563579237872873	0.3476071930687699	0.3363929933964696	0.32830413866812913	0.315385249849394	0.3065298815734003	0.3017205437739629	0.2990239950503792	0.29270481621377	0.2896988763376345	0.2833528202836342	0.28307660999379375	0.2734896447573856	0.2706681343944632	0.2649131667136925	0.25882000907344316	0.25728671242597617	0.253959640801373	0.2493639796221642	0.24713938286976797	0.24067357321015131	0.2373079025412378	0.23335689371626336	0.22719179329135614	0.22581457072793978	0.21974813706653878	0.21360985560239873	0.20889804055922553	0.20484972400601942	0.2035854778158123	0.19821843821530263	0.19576208618118182	0.19471563104867184	0.18816965288154164	0.18418912959306982	0.18213107735578513	0.17999474593542247	0.17538967749028436	0.1670518254960761	0.16584432996694137	0.16359819084807084	0.15951176022352384	0.15652511330525148	0.15610862535187103	0.15068446198621585	0.14293747570635093	0.14239298973621045	0.1400656670689661	0.13880956963877047	0.13406301225522108	0.13227719581182426	0.12280878599186397	0.12113928562637599	0.10277453013164824	0.10055357734164437	0.09662325872331924	0.09375910212013851	0.08779445061702724	0.08673520199583307	0.08490128497921498	0.0839711049998866	0.08130778358827244	0.07340269268183638	0.06979612971762379	0.057697497013983655	0.050077907328641716	0.0

Proportion explained	84
0.1560794984349286	0.08965835778887286	0.037368676703135775	0.03131930766395758	0.025184443853348216	0.02455291330657363	0.020854449058358933	0.018990642399441402	0.0182501313004716	0.01775808412183483	0.016315851032003663	0.015421219490121235	0.014766588145808897	0.014626742157573272	0.014331852133367545	0.0137042905254432	0.01331977690177479	0.012744286004521254	0.012431337119198013	0.012030288178243604	0.01174100969942822	0.011278996641834899	0.010962305645363631	0.01079031121976761	0.010693875625482942	0.010467885358305562	0.010360385131885082	0.010133433665524032	0.010123555667320127	0.00978070086114745	0.009679796313697938	0.009473983704591212	0.009256076543126428	0.009201241867928475	0.009082257135132749	0.00891790434110684	0.00883834697654494	0.008607112809847592	0.008486747674856892	0.008345449325330314	0.008124969302810843	0.008075716242703403	0.007858764800213526	0.007639243893469365	0.007470737135229163	0.007325958808308354	0.007280746077083264	0.007088806784869533	0.0070009612487918526	0.006963537292119665	0.006729436091128676	0.006587082227639947	0.006513480928009924	0.006437080161240955	0.006272390938923374	0.0059742076704043185	0.005931024490389892	0.0058506967147855075	0.005704555329564205	0.005597745069485059	0.005582850377264081	0.0053888681906678355	0.005111815816542339	0.005092343582404334	0.005009112472005701	0.0049641911616281256	0.004794441926954355	0.004730576487217955	0.00439196153102122	0.004332255856691577	0.003675484445688472	0.0035960573986972455	0.00345549898476191	0.003353069296866261	0.0031397578490245073	0.0031018763639296195	0.0030362907226172344	0.0030030250677771397	0.0029077777685706367	0.002625071161874004	0.002496091092002806	0.0020634125260257513	0.0017909161853941868	0.0

Species	0	0

Site	84	84
2019.3.14.cow.fecal.1	-0.054249594635393965	0.020228740097158956	0.016247157880116755	-0.10529471448117543	-0.0001574191710844429	0.06650327014985602	0.08765660473800843	-0.017456867677048002	0.11495516720585038	0.21809362285776226	-0.05008207768936488	-0.014346621578944061	0.13796480243155684	0.10274898091762427	-0.0015011018204130731	0.1326015036499958	-0.16098745621071958	-0.11352564161688075	-0.016493889471235583	-0.10739606573372829	-0.02245321079975826	0.0836270207277794	0.17157739675004988	0.014276083127814526	0.08278900993940616	-0.08279077587719914	-0.048772229855687785	-0.050131671839643635	-0.07985809509647436	-0.021132680153370043	-0.024035013220500535	-0.019782751104375388	0.015938491567051512	0.006022245979293222	0.13476312457246828	0.004045310954076093	0.0046950220511790455	-0.052713084050825414	0.0006505895113776181	0.060975715311465284	-0.040756494783351485	0.033464216369676225	-0.04150892707432062	-0.016917960706456268	0.04424220850424696	0.02277923881654727	-0.007685269201281795	-0.01748947570382666	0.13085194007453266	0.018032004125402862	0.040862328103961156	0.0852024926425314	0.012993262472128942	-0.049330804018899596	-0.07487108014780888	-0.007902371702280165	0.03417147457705607	-0.03650696378068909	0.004971726081956707	-0.04117820680151451	-0.0178667635514252	-0.00457163085771322	-0.00861595478480418	0.004417213101834604	-0.01164434382291031	-0.006863071275296931	-0.0022822352543939244	0.0029245467529445614	-0.0036171313136832894	0.013908415093100215	-0.002437024977117539	0.005257058155799639	0.0010919433961208945	-0.0008040727837165513	-0.0021525637269518985	-0.00040153699257550597	0.003859599060607318	-0.003959428634386028	0.01312754331193089	0.007952213685104407	-0.002164515610270234	-0.0020032609113615363	-0.005380630716412501	0.0
2019.3.14.cow.fecal.10	-0.18901500859532802	0.1309218439183965	-0.008525125331054035	-0.0009630328541117698	-0.045458929112196345	0.005889639246204707	-0.010140525036672622	-0.0014259474513053593	0.018353835746474374	0.08768929327721407	-0.10980045158254198	-0.07938263544268809	0.015211337069685039	0.012990053594540698	0.07680883924965194	0.015835000260907044	0.06636443937903375	0.09565540955423445	-0.18599409815687445	-0.024054925331253394	-0.0012749138019561076	0.053152387958479236	-0.013579225069032107	-0.051576716160945835	-0.023911837262794777	-0.05012370744819435	0.06767538424266258	0.0716779653759999	0.0394669263141867	-0.10471054809892326	-0.033113617656489736	0.0642557301800623	-0.09438817545100094	-0.049994736559718485	0.014817506540696915	-0.043399528368937214	0.09922245427440872	0.06805140485744543	-0.05876174166139921	-0.0339488711885675	0.058419235087349274	0.10067944344815738	-0.03585430415309112	-0.004769386576361177	0.00566550721418616	-0.11694311428109493	0.019826638320946412	-0.10454384096484033	0.03849718451469743	0.057391987519719884	-0.009699383537505492	-0.016227783908072214	-0.10431291029589128	0.060285332812726064	-0.03694479290712542	0.03682341610350511	-0.002641413013728514	0.06945572058658026	-0.005077454739614176	0.06855947315525109	-0.07245255347501697	-0.009376288890523152	0.0534481750714506	0.05165179959303589	-0.00225321728844452	-0.04481962371755888	-0.0013412727342444655	-0.05132759174789797	0.014850606153422824	0.002596342779633022	0.01070854468216436	0.002356197152063761	-0.021159678141587538	0.002393999072033775	-0.01705568157362785	-0.009618836857667802	0.013389610006675507	0.007923933852617911	0.014490825378636203	0.0030204438655238846	-0.004916660145113732	0.008273434457467619	-0.0005359036534927994	0.0
2019.3.14.cow.fecal.11	-0.21579882434510161	0.15164578143836804	0.015811002043201048	-0.001639234914704603	0.019137806747654973	0.0030669532238295017	0.00982763549432004	-0.018156381770741938	0.017603717313792726	-0.03395489230471054	-0.0746965851181166	-0.06650628075805236	0.0021179590375792015	0.0216486164351288	-0.03001556949717101	-0.03644215117341061	-0.036042701211006264	-0.023509282502378617	0.05829473693197307	-0.026170526810124235	-0.033589338389519836	0.00868451977462051	-0.025924211152358018	-0.04876683469544603	0.04790634768507175	-0.06253398251102878	-0.03372970363332594	-0.028330597490490998	-0.005325921230794725	0.031581899884211465	0.07314309038342337	-0.04972113996513586	-0.045192309001574706	0.021782980456203915	-0.011732680772664834	0.04844332650547459	-0.029395405475707563	-0.03751002013356864	0.1174642542485114	0.03436467193779456	0.14204668315556487	-0.10447667645268363	0.0922990492205882	0.06813916488650867	0.08544208786718564	-0.06396554602280012	0.028991051087127073	-0.10030758834648118	-0.01393248451284708	-0.012159274957590765	0.19187064904082973	-0.022400878942250912	-0.05928276491594998	0.0014568830363145178	0.1010491636366404	0.05797495133070293	0.012585323996477838	-0.041558520309890566	0.01261260104271366	0.06009632581990031	0.026561517534364195	0.03483083507808353	0.04720524093953334	0.022008879988697664	-0.033085374170760795	0.05220863921630384	0.022069377636206124	0.01643643128410869	-0.0282429426759718	0.02584546275373344	0.002956292536008864	0.029867696923734376	-0.010005266190651254	0.004206306613473552	-0.0035197528961437895	-0.006731297232320347	0.0072410633826822555	-0.03533032279072841	0.012501129967828551	-0.0009417033020427312	-0.0005969472015241641	0.016758880655508145	-0.0037661749131387106	0.0
2019.3.14.cow.fecal.12	-0.2066707573944286	0.1384141432313291	0.030433990271991455	-0.03610082598734372	-0.010980974841166452	0.036454070790800916	0.04063014956281339	0.016107388079174736	-0.0006668294371194634	0.14806469130057884	0.05004244137053237	-0.03367122490252245	-0.03415761043272144	-0.0185535243139955	-0.05845097543556951	-0.025208552324802264	-0.05519535155162196	-0.06787441969905285	-0.031975617670416984	-0.022282920715402114	-0.03425191081245748	-0.06321723411473161	0.029358926411790782	-0.03853682644403756	0.04988629912580179	-0.02245079838220905	-0.030251633911023118	0.06998754971748894	-0.10434402962296414	-0.006608700455381191	0.06415280731197352	-0.0373035477619436	0.012677639197941121	0.00774062247557242	-0.06228731585537234	-0.07191841313925021	-0.025044640496642824	0.0792096404305101	-0.04818837791047394	0.07899978935027846	0.05303886307675534	-0.035865713434619945	0.004079619809693786	0.07206555903934761	-0.06942372584551758	-0.027024797719307568	-0.00128027592405205	0.05130854068315224	-0.069956839064942	0.027928946967673576	0.019701012308505246	-0.029160211523238333	0.09068102851183864	0.039397876461346314	-0.008380712330320445	0.13249473193889938	-0.043123604017601014	-0.00028887117122164597	-0.04246790490809294	0.009403712179437421	0.04986331310116597	-0.131870443291264	0.022959724463033716	-0.010091320579307594	0.05948779103521154	-0.10321834215364671	-0.01335684389528494	0.02633201430458516	0.08460918799670146	-0.005634678953216107	7.932469083669251e-05	-0.01260239129851	-0.02022747196274232	0.01553776909409461	0.04310034396435253	0.011281374415390323	-0.005141994141968671	-0.005066146958909715	-0.027542774213640545	-0.00043957901340602493	0.02020420410383155	-0.017534269256358603	0.003294672281059679	0.0
2019.3.14.cow.fecal.13	-0.25738534907948396	0.16181552314760755	0.017374363815150003	0.012266683347562705	0.025013949720425116	-0.010839028411463617	-0.032792697243670385	0.039804630907808836	-0.05144499173373471	0.07006872850128426	0.04245172774086879	0.03971266699699991	-0.06539274329575194	-0.06372732448076376	-0.0034670634338472375	-0.04204972312219741	0.02430437341384958	-0.06799501199584006	0.04752171408945598	0.005386971526406846	0.00011884478171553314	-0.043211038684009204	-0.02034752345415432	0.006884453124053395	-0.0377365680826536	0.0316145721450073	0.1137672221163667	-0.0650948135963843	0.031821068403913536	0.04227510597089751	-0.022977645672688722	0.05317586010104265	0.03840666427394737	0.010270389386281963	0.09171078146845753	0.037878656811435915	-0.006923604942443958	-0.05547310235745159	-0.0137510840179593	-0.09000138155055007	-0.00053738437881299	-0.010198091752962626	-0.04757544254156381	0.0500291703346331	-0.023174964596721713	0.015527344210058379	0.008875242752769063	0.027929209105090346	0.06808459087716226	0.03811559690794861	-0.03440943357545507	0.030479736219000398	-0.0028779022769149787	0.015393844546195325	-0.020646397917538622	0.0736212011691112	0.0013777404065517668	0.03555934555568027	0.025664728914295342	0.06474606641890412	0.05766500845714685	0.0195737411871578	-0.01778928920172982	0.01145853104795979	-0.00023363399783935259	-0.013725458683450329	-0.004260423351174216	0.07124198222509505	0.008258039429225407	0.03562397169407129	-0.05881168196406586	-0.031047923582499783	-0.021933007395780926	-0.012868037647519315	-0.006044112787311846	0.09934450716174519	0.11743605335861054	-0.06932635877096324	0.06214285767192325	0.011659475880901288	-0.01737250683540208	0.0401844318326408	0.015202594408713709	0.0
2019.3.14.cow.fecal.13.rep	-0.24765155341685977	0.1543532038310852	0.02541146928335601	-0.0026983029657223923	0.05138490794707222	0.0078035872053391145	-0.024044151562620915	0.0303675614663658	-0.01923744983731559	0.06706912527205514	0.04493714952309498	0.07805706697551107	-0.04700480821907308	-0.07556814857492064	-0.018853990026171455	-0.022042442126615696	0.023737131949820363	-0.08667811247888277	0.06956292167930295	-0.01126784048475277	-0.00927446157564853	-0.030246989463214174	-0.012958787586766926	-0.04273967253710027	-0.034012232757546224	0.0019453558165940734	0.0661039426191503	-0.08676251942298424	0.04986144265042627	0.05862136578524229	0.006937371371881494	0.06278428348989297	0.08269694939830184	-0.018874996958310422	0.04607898568256071	0.044492878482454375	0.01733888034667266	-0.021376775163147586	-0.04695330902447229	-0.11084018240035852	0.008714015953421413	-0.000900374763819668	-0.0424620222771874	0.038456650866408724	0.029944271044368753	0.0012317533367110966	0.02195323937515969	0.05915954196887927	0.08711720150045997	0.06333164092534165	0.02564153168410751	0.03206335893194196	-0.028388999121794385	0.03941621429959173	-0.02417034782396732	0.07487777337184787	0.020974388706210816	-0.006759736124896658	0.01740998565129808	0.08242452066545591	0.045396693506501315	0.01354272164929442	0.02319760891794971	-0.02893716299078756	-0.0017983293789195134	0.0407405473980604	-0.026611632484358574	-0.02017497791933466	-0.012738516702393439	-0.07331155942760857	0.06810401341756678	0.027330963888938752	-0.008830700960520797	-0.01944676831365083	0.015992744599374727	-0.08084264181742669	-0.08769864546839772	0.08090512884559128	-0.0548196175421161	-0.011230837877528583	0.00923710269739334	-0.03131520873046269	-0.02468903451842998	0.0
2019.3.14.cow.fecal.14	-0.24535099436892824	0.11753073048817143	0.012412624362263588	-0.008927961477163406	-0.04617129215021937	0.004459760876356674	-0.008276188720817234	0.0435767154246786	-0.00904283426970064	0.07171255771550283	0.015724549094379675	-0.0036267995817671223	-0.00410159263450799	0.004870509751728967	0.02540996946639326	-0.0046572383573499155	0.016495147820328668	0.06477749555539476	0.1150118125678764	0.019507894774188295	0.03184778702638722	0.04321252090067724	0.02192641693046747	-0.00014854978348083537	-0.012548168417932935	0.016279274320074786	-0.1450975245469383	0.05841345296491599	-0.0022168845106241035	-0.04557162217515154	-0.013401434180994275	-0.11958458753786583	0.011858242655970984	0.004448962252119479	-0.018303377829773104	0.04969709038302605	-0.006517093299653812	0.028384970841281935	-0.09086522395218012	-0.030066383576417964	-0.004001942644007375	0.08785757685312538	-0.09409119357254468	0.034934835096104455	-0.0361898454251589	0.0057976059354232935	0.01835896745655333	0.045733542546077775	0.010998207825865547	-0.053628426434844105	0.03829591339666624	-0.060573991035234004	-0.011646811719001416	0.0199715018929396	0.07636032435887088	0.018047403148525456	-0.027030450251917113	-0.04329150900419985	-0.007372624267497964	0.04759060644858612	-0.01161662365384073	-0.006477679182651754	-0.0757472504236374	-0.027161645140753695	0.022486511477016437	0.037546701273446566	0.010598187621838123	-0.036444087302335205	-0.013403440475656383	0.02641356551013261	0.001727271483969359	0.06539176693821952	0.08120108147521513	-0.0068262986138564645	-0.0017473733543475981	-0.0089822052804285	0.0518583946986845	0.07317901240339857	0.11664034414372086	0.012628004549794365	0.011209439064200917	-0.030339585856410476	0.0025396732484492127	0.0
2019.3.14.cow.fecal.14.rep	-0.2586170356212718	0.09829859495786075	-0.0056798209542927025	0.012438710351780312	-0.07148894480477432	-0.014710752214565668	-0.040511748327945955	0.03970402935346857	-0.01451956940393675	0.07396309876417226	-0.027968772169658155	-0.01561725115170847	0.006877475080399018	0.012834964346816934	0.03981098341198078	0.01733584857607728	0.025475632259616004	0.06301294389962274	0.1109523761941134	-0.005535523023189445	0.023458184357278138	0.06407936720856941	2.9843745595290134e-05	0.005078639274453782	-0.007698525346749545	0.018179915766110073	-0.13226596066814916	0.05240952276118053	-0.00012896874037898078	-0.03996755898036716	-0.03837730944842837	-0.11476292332431419	0.01039576234572988	0.00964869364035806	-0.006800166337813551	0.027382548313026264	0.008426714373537621	0.0031883260493731393	-0.07099235774531229	-0.051691429144235274	-0.010277752344629085	0.05944289811434439	-0.09138360034078026	-0.009417502903697719	-0.03650887555454967	-0.010522346651237276	-0.013896549373845463	0.04563806872811212	-0.02307784877791673	-0.0006442107401173219	0.024413124777151112	-0.03732519572489063	0.009529082391491674	-0.02510345259989705	0.02296659028200084	0.0039959920542055865	-0.0043108697405283124	-0.05199336151457987	0.0236879989496455	0.026134325280638797	-0.029451619632241938	0.08009779826640026	0.015326623692345366	-0.02812475569388308	0.013050470235017887	0.010854466471913139	0.021546745135466335	-0.002734636714688195	-0.03882038871224539	0.008573914276636526	-0.060550984523390534	-0.0470816438543231	-0.11778164301347147	-0.0008262987307347179	-0.008087771253939884	0.01800078266761209	-0.03638945894358557	-0.06178449583310752	-0.13092924473959097	-0.01667897906501499	-0.021157130308037723	0.03671850308789872	0.00633980395028134	0.0
2019.3.14.cow.fecal.15	-0.21481901776247458	0.13806006662357234	0.010047082271575237	-0.020718639228111707	-0.1204675551259007	0.0003837845173514875	0.05400380754046594	0.0014047824996024911	0.0046906620047173055	0.1026400869224171	-0.149505052280527	-0.18743187849057813	0.10302940083581617	0.11588438192101413	-0.022337185894748732	-0.11436372852985113	0.06761768152238565	0.08176272782873016	0.029022195913558244	0.003347039433958892	0.045652427783412934	-0.005461170515697619	-0.028858288132072436	-0.04412546072850456	-0.014509258548142253	0.01234204455645262	0.0019865554653259797	0.006063850410035623	0.04506041546859673	0.06734257238800018	-0.01300891688723453	0.06455050853584819	0.05932187085573619	0.019550183837729128	-0.04288109074228319	0.014770340448263742	0.015162543457401156	-0.016255622486244632	0.015416758045273626	-0.017091879894218023	-0.03808239933378997	-0.03907618695096434	0.038586365112348135	-0.015678632737505416	-0.010318695093541122	0.06309355666056939	0.032719903111394694	0.012993838559359861	-0.01366323270013305	-0.017421998411668208	0.0038565138677478803	0.004315993961065197	-0.00975518168431314	0.015983305430913416	-0.014616601079233921	-0.018026832510523134	-0.0008021551579254802	0.05315634961623854	0.021267042544656667	-0.053564078674842565	0.01122591489875397	0.00955004632281141	-0.011333458809990872	0.011235530445757756	0.005504584354694859	0.002670328828269569	0.009363042648369279	0.05147048553964928	-0.00937018909312355	0.022793388090798766	-0.0334640420698228	-0.03897722245244975	-0.0276059696409179	-0.00655528376914962	0.0057899931256577605	0.012729113838197428	0.005091148336175265	-0.007497216646126544	0.007167805147925907	2.1455569358764745e-05	-0.013629139246841896	-0.12781428084029298	-0.08176269231564438	0.0
2019.3.14.cow.fecal.15.rep	-0.2136303886369825	0.14194385729548825	0.019297929825252556	-0.03414506441216076	-0.13860763160302866	0.020128388604658137	0.06499181346142749	0.0014701889128472066	0.01051944417829022	0.1319556586973488	-0.15321707664787082	-0.16994273704605786	0.10196498435476559	0.09716540451056475	-0.035772404855823205	-0.1106529506679343	0.05592314681605333	0.05752522712383373	0.008669949135590913	-0.0013290842131221457	0.04741406096913544	-0.015651503439086157	-0.026440508029786	-0.03688985485546943	-0.001536007450181398	0.03443237470666412	0.0071385493745438474	-0.016696452033358122	0.047678559669257284	0.06749226320007126	0.014804713731745104	0.07054622231117708	0.06039990302561309	0.023777912421583593	-0.046053406085196834	0.012980383400297087	-0.021443483787571913	-0.026293996042946396	0.028946615036956655	-0.006730381768613749	-0.05815994653550036	-0.03404625969571842	0.0038307447909554284	-0.02355377571237309	-0.011169530200501375	0.06230706507148353	0.026815763418391196	0.04251014724688413	-0.02009501507399642	-0.0021072438512733287	-0.005940249370266567	0.00665959276027752	-0.007637654928262511	0.013896621651664949	0.01017420699368013	-0.021062472926096858	0.0319408894337916	0.01532474215423263	-0.012668758114414948	-0.03030010249310104	0.0015531427902080947	-0.022428607222431878	-0.014603624977271846	-0.01995486759394063	-0.0020978926405354403	-0.027748637259653215	0.004768146632681497	-0.01053897363606889	0.0222971235068112	-0.03029816601474429	0.022218448892033678	0.04122543211272438	0.046012895378824775	-0.0019774298919450896	0.007893513854375533	-0.01933671752859003	-0.019148876952988288	0.027022003364250667	-0.008263277808852358	0.0008737451327943858	0.018566133408824837	0.1350448577469146	0.06866751626500603	0.0
